time_boot_ms,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag
688200,-731,-97,623,-26,21,4,32767,32767,32767
688300,-730,-98,624,-26,21,6,32767,32767,32767
688400,-730,-97,623,-26,20,4,32767,32767,32767
688500,-730,-98,624,-26,20,4,32767,32767,32767
688600,-729,-97,623,-26,20,4,32767,32767,32767
688700,-731,-98,623,-25,20,6,32767,32767,32767
688800,-731,-97,622,-26,20,4,32767,32767,32767
688910,-731,-97,622,-26,20,4,32767,32767,32767
689000,-731,-98,623,-26,20,4,32767,32767,32767
689100,-731,-98,623,-26,20,4,32767,32767,32767
689200,-731,-97,624,-26,20,4,32767,32767,32767
689300,-731,-98,623,-26,20,4,32767,32767,32767
689400,-730,-97,622,-26,20,4,32767,32767,32767
689500,-730,-98,623,-26,21,4,32767,32767,32767
689600,-730,-98,624,-25,20,4,32767,32767,32767
689700,-731,-98,623,-26,20,4,32767,32767,32767
689800,-731,-98,624,-26,20,4,32767,32767,32767
689900,-731,-97,623,-25,20,4,32767,32767,32767
690000,-731,-97,622,-26,20,4,32767,32767,32767
690100,-731,-98,623,-26,20,4,32767,32767,32767
690200,-731,-97,623,-26,20,4,32767,32767,32767
690300,-731,-98,624,-26,20,4,32767,32767,32767
690400,-732,-97,622,-26,20,4,32767,32767,32767
690500,-731,-97,624,-26,20,4,32767,32767,32767
690600,-732,-97,623,-26,20,4,32767,32767,32767
690700,-732,-97,623,-25,20,4,32767,32767,32767
690800,-731,-97,624,-25,20,4,32767,32767,32767
690900,-731,-98,623,-26,20,4,32767,32767,32767
691000,-730,-98,622,-26,20,4,32767,32767,32767
691100,-730,-97,624,-26,20,4,32767,32767,32767
691200,-730,-97,624,-26,20,4,32767,32767,32767
691300,-730,-98,624,-26,20,4,32767,32767,32767
691410,-730,-98,624,-26,20,4,32767,32767,32767
691500,-731,-97,624,-25,20,6,32767,32767,32767
691600,-730,-97,624,-25,20,4,32767,32767,32767
691700,-729,-98,622,-26,20,4,32767,32767,32767
691800,-731,-98,624,-26,20,4,32767,32767,32767
691900,-731,-97,624,-26,20,4,32767,32767,32767
692000,-731,-98,623,-26,20,4,32767,32767,32767
692100,-730,-97,624,-26,21,4,32767,32767,32767
692200,-730,-98,624,-26,20,4,32767,32767,32767
692300,-731,-98,623,-26,20,4,32767,32767,32767
692400,-732,-97,622,-25,20,4,32767,32767,32767
692500,-730,-97,623,-26,21,4,32767,32767,32767
692600,-731,-98,623,-26,20,4,32767,32767,32767
692710,-731,-97,624,-26,20,4,32767,32767,32767
692800,-731,-97,621,-26,20,4,32767,32767,32767
692900,-730,-97,622,-26,20,4,32767,32767,32767
693000,-730,-97,624,-26,20,4,32767,32767,32767
693100,-730,-98,623,-25,20,6,32767,32767,32767
693200,-730,-97,623,-26,20,4,32767,32767,32767
693300,-731,-97,624,-26,21,4,32767,32767,32767
693400,-732,-98,623,-26,21,4,32767,32767,32767
693500,-731,-97,623,-26,20,6,32767,32767,32767
693600,-731,-97,623,-25,21,4,32767,32767,32767
693700,-730,-96,622,-26,20,4,32767,32767,32767
693800,-731,-97,623,-26,20,4,32767,32767,32767
693900,-730,-97,624,-26,20,4,32767,32767,32767
694010,-731,-97,621,-26,20,4,32767,32767,32767
694100,-732,-97,623,-26,20,6,32767,32767,32767
694200,-731,-97,624,-26,20,4,32767,32767,32767
694300,-730,-98,625,-26,19,4,32767,32767,32767
694400,-730,-98,625,-26,19,4,32767,32767,32767
694500,-731,-97,623,-26,20,4,32767,32767,32767
694600,-731,-97,624,-26,20,4,32767,32767,32767
694700,-731,-98,622,-26,20,4,32767,32767,32767
694800,-731,-98,622,-26,20,4,32767,32767,32767
694900,-730,-98,624,-26,20,6,32767,32767,32767
695000,-731,-98,622,-26,20,4,32767,32767,32767
695100,-731,-97,623,-26,20,4,32767,32767,32767
695210,-731,-97,624,-26,20,4,32767,32767,32767
695300,-730,-98,623,-26,20,4,32767,32767,32767
695400,-730,-97,624,-26,20,4,32767,32767,32767
695500,-730,-97,623,-26,20,4,32767,32767,32767
695600,-731,-97,623,-26,21,4,32767,32767,32767
695700,-731,-98,624,-26,19,3,32767,32767,32767
695800,-730,-98,622,-26,20,4,32767,32767,32767
695900,-731,-97,624,-26,20,4,32767,32767,32767
696000,-731,-98,623,-26,20,4,32767,32767,32767
696100,-731,-97,624,-26,20,4,32767,32767,32767
696200,-731,-98,623,-26,20,4,32767,32767,32767
696300,-731,-97,622,-26,20,4,32767,32767,32767
696400,-730,-97,623,-26,20,4,32767,32767,32767
696510,-731,-98,624,-26,20,4,32767,32767,32767
696600,-731,-98,624,-26,20,4,32767,32767,32767
696700,-730,-97,624,-26,20,4,32767,32767,32767
696800,-731,-97,622,-26,20,4,32767,32767,32767
696900,-730,-97,625,-25,19,6,32767,32767,32767
697000,-731,-97,624,-26,20,4,32767,32767,32767
697100,-731,-98,624,-26,20,4,32767,32767,32767
697200,-729,-97,623,-26,20,4,32767,32767,32767
697300,-731,-98,624,-26,20,4,32767,32767,32767
697400,-731,-98,624,-25,20,4,32767,32767,32767
697500,-731,-97,623,-26,20,6,32767,32767,32767
697600,-730,-97,624,-26,20,4,32767,32767,32767
697700,-730,-97,623,-25,20,4,32767,32767,32767
697810,-730,-98,623,-26,20,4,32767,32767,32767
697900,-730,-97,622,-26,20,4,32767,32767,32767
698000,-731,-97,623,-26,20,4,32767,32767,32767
698100,-730,-98,623,-26,20,4,32767,32767,32767
698200,-731,-98,623,-26,20,6,32767,32767,32767
698300,-730,-97,622,-26,20,6,32767,32767,32767
698400,-731,-98,624,-26,19,4,32767,32767,32767
698500,-731,-97,624,-26,20,4,32767,32767,32767
698600,-730,-97,623,-25,20,4,32767,32767,32767
698700,-731,-98,624,-26,20,4,32767,32767,32767
698800,-731,-97,622,-26,21,4,32767,32767,32767
698900,-730,-97,624,-26,20,4,32767,32767,32767
699000,-732,-98,624,-26,20,4,32767,32767,32767
699110,-732,-98,622,-26,20,4,32767,32767,32767
699200,-730,-97,624,-26,20,4,32767,32767,32767
699300,-730,-98,622,-26,20,4,32767,32767,32767
699400,-731,-97,623,-26,20,3,32767,32767,32767
699500,-732,-97,623,-26,20,4,32767,32767,32767
699600,-732,-97,624,-25,20,4,32767,32767,32767
699700,-731,-98,623,-25,20,4,32767,32767,32767
699800,-731,-97,623,-26,20,4,32767,32767,32767
699900,-731,-97,624,-26,21,4,32767,32767,32767
700000,-730,-98,623,-26,20,4,32767,32767,32767
700100,-731,-98,624,-26,19,4,32767,32767,32767
700210,-730,-98,623,-26,20,4,32767,32767,32767
700300,-730,-98,623,-26,20,4,32767,32767,32767
700410,-731,-97,622,-25,20,4,32767,32767,32767
700500,-731,-98,624,-25,20,4,32767,32767,32767
700600,-731,-97,623,-26,20,6,32767,32767,32767
700700,-730,-97,624,-26,20,4,32767,32767,32767
700800,-731,-98,623,-26,20,4,32767,32767,32767
700900,-730,-98,622,-26,20,4,32767,32767,32767
701000,-731,-98,623,-26,20,4,32767,32767,32767
701100,-731,-98,623,-25,20,4,32767,32767,32767
701200,-731,-97,623,-26,20,4,32767,32767,32767
701300,-730,-98,623,-26,20,4,32767,32767,32767
701400,-731,-97,625,-26,20,4,32767,32767,32767
701500,-730,-96,622,-26,20,4,32767,32767,32767
701600,-730,-97,623,-26,20,6,32767,32767,32767
701710,-731,-97,623,-26,21,4,32767,32767,32767
701800,-731,-98,623,-25,20,4,32767,32767,32767
701900,-731,-97,624,-26,20,4,32767,32767,32767
702000,-731,-98,623,-26,20,4,32767,32767,32767
702100,-731,-98,623,-25,20,4,32767,32767,32767
702200,-731,-98,624,-26,20,4,32767,32767,32767
702300,-729,-98,623,-26,20,6,32767,32767,32767
702400,-732,-97,624,-26,21,6,32767,32767,32767
702500,-731,-98,623,-26,21,4,32767,32767,32767
702600,-731,-98,625,-26,20,4,32767,32767,32767
702700,-731,-97,624,-26,20,4,32767,32767,32767
702800,-731,-98,622,-26,20,4,32767,32767,32767
702900,-731,-97,623,-26,20,4,32767,32767,32767
703010,-731,-97,623,-25,20,4,32767,32767,32767
703100,-731,-98,623,-25,20,4,32767,32767,32767
703200,-730,-98,624,-26,20,4,32767,32767,32767
703300,-731,-98,623,-26,20,4,32767,32767,32767
703400,-730,-98,623,-26,20,4,32767,32767,32767
703500,-731,-98,624,-26,20,4,32767,32767,32767
703600,-731,-97,623,-26,20,4,32767,32767,32767
703700,-731,-97,624,-26,20,4,32767,32767,32767
703800,-732,-98,622,-26,20,4,32767,32767,32767
703900,-731,-98,625,-26,20,4,32767,32767,32767
704000,-732,-98,623,-26,20,4,32767,32767,32767
704100,-731,-98,623,-26,20,4,32767,32767,32767
704200,-731,-97,623,-25,20,4,32767,32767,32767
704310,-730,-97,624,-26,21,4,32767,32767,32767
704400,-731,-97,623,-26,20,4,32767,32767,32767
704500,-730,-98,623,-25,20,4,32767,32767,32767
704600,-731,-97,623,-26,20,4,32767,32767,32767
704700,-731,-98,623,-26,20,4,32767,32767,32767
704800,-730,-96,623,-26,20,4,32767,32767,32767
704900,-731,-97,624,-26,20,4,32767,32767,32767
705000,-729,-97,623,-26,20,4,32767,32767,32767
705100,-731,-97,622,-26,20,6,32767,32767,32767
705200,-729,-98,623,-26,21,4,32767,32767,32767
705310,-731,-98,623,-26,21,3,32767,32767,32767
705400,-730,-97,624,-26,21,4,32767,32767,32767
705510,-730,-98,623,-25,19,4,32767,32767,32767
705600,-731,-99,622,-25,20,4,32767,32767,32767
705700,-729,-97,624,-25,20,6,32767,32767,32767
705800,-732,-97,623,-26,21,4,32767,32767,32767
705900,-729,-97,624,-26,21,3,32767,32767,32767
706000,-730,-97,623,-26,21,4,32767,32767,32767
706100,-730,-97,625,-26,20,4,32767,32767,32767
706200,-730,-98,625,-26,19,4,32767,32767,32767
706310,-731,-97,623,-27,22,3,32767,32767,32767
706400,-729,-97,622,-29,24,0,32767,32767,32767
706500,-734,-100,617,-27,24,2,32767,32767,32767
706600,-730,-102,620,-21,13,12,32767,32767,32767
706700,-725,-95,632,-25,19,8,32767,32767,32767
706810,-733,-97,621,-26,20,4,32767,32767,32767
706900,-729,-96,625,-25,19,4,32767,32767,32767
707000,-732,-98,620,-25,20,4,32767,32767,32767
707100,-729,-97,625,-26,20,4,32767,32767,32767
707210,-729,-96,628,-25,19,4,32767,32767,32767
707300,-733,-97,619,-25,20,4,32767,32767,32767
707400,-730,-97,624,-26,20,4,32767,32767,32767
707500,-731,-97,624,-26,20,3,32767,32767,32767
707600,-731,-97,623,-26,20,4,32767,32767,32767
707700,-729,-97,625,-26,21,4,32767,32767,32767
707800,-731,-98,622,-25,19,4,32767,32767,32767
707900,-731,-98,624,-26,21,4,32767,32767,32767
708010,-731,-97,626,-26,20,4,32767,32767,32767
708100,-731,-97,624,-26,20,4,32767,32767,32767
708200,-730,-97,624,-26,20,4,32767,32767,32767
708300,-730,-97,625,-26,20,4,32767,32767,32767
708400,-731,-96,622,-26,20,4,32767,32767,32767
708500,-730,-97,623,-25,20,4,32767,32767,32767
708600,-730,-98,624,-26,20,4,32767,32767,32767
708700,-733,-96,623,-26,20,4,32767,32767,32767
708800,-730,-97,623,-25,20,4,32767,32767,32767
708900,-731,-97,624,-26,20,4,32767,32767,32767
709000,-731,-97,624,-26,20,4,32767,32767,32767
709100,-731,-97,623,-26,20,4,32767,32767,32767
709210,-730,-97,623,-25,20,4,32767,32767,32767
709310,-731,-97,623,-26,20,4,32767,32767,32767
709400,-731,-97,623,-26,20,4,32767,32767,32767
709500,-730,-98,623,-26,20,4,32767,32767,32767
709600,-731,-99,622,-26,20,4,32767,32767,32767
709700,-730,-97,625,-26,20,4,32767,32767,32767
709800,-731,-98,624,-26,20,4,32767,32767,32767
709900,-731,-97,624,-25,20,4,32767,32767,32767
710000,-730,-97,624,-25,20,4,32767,32767,32767
710100,-732,-98,625,-26,20,4,32767,32767,32767
710200,-731,-97,623,-26,20,4,32767,32767,32767
710300,-730,-97,623,-26,20,4,32767,32767,32767
710400,-730,-97,623,-26,20,4,32767,32767,32767
710500,-730,-97,624,-26,20,4,32767,32767,32767
710600,-730,-98,624,-26,21,4,32767,32767,32767
710700,-731,-98,623,-26,20,4,32767,32767,32767
710800,-731,-96,623,-26,20,4,32767,32767,32767
710900,-731,-98,625,-26,20,4,32767,32767,32767
711000,-731,-98,623,-26,21,4,32767,32767,32767
711100,-732,-97,621,-26,25,8,32767,32767,32767
711200,-730,-98,624,-26,21,3,32767,32767,32767
711300,-732,-97,623,-26,22,4,32767,32767,32767
711400,-730,-97,624,-26,21,4,32767,32767,32767
711500,-729,-97,623,-26,20,4,32767,32767,32767
711600,-730,-96,623,-25,20,4,32767,32767,32767
711700,-731,-97,623,-26,20,4,32767,32767,32767
711810,-731,-97,624,-25,20,4,32767,32767,32767
711900,-731,-98,622,-26,20,4,32767,32767,32767
712000,-730,-97,624,-26,20,4,32767,32767,32767
712100,-730,-97,623,-25,20,4,32767,32767,32767
712200,-731,-97,622,-26,20,4,32767,32767,32767
712300,-730,-98,625,-26,20,4,32767,32767,32767
712400,-730,-98,623,-25,20,4,32767,32767,32767
712500,-731,-98,624,-26,20,4,32767,32767,32767
712600,-730,-97,623,-26,20,4,32767,32767,32767
712700,-731,-97,624,-26,20,4,32767,32767,32767
712800,-731,-98,625,-26,21,4,32767,32767,32767
712900,-730,-98,623,-26,20,4,32767,32767,32767
713000,-730,-98,623,-26,20,4,32767,32767,32767
713100,-731,-97,624,-26,20,4,32767,32767,32767
713200,-732,-97,622,-26,20,4,32767,32767,32767
713300,-731,-97,624,-25,20,4,32767,32767,32767
713400,-731,-97,624,-25,20,4,32767,32767,32767
713500,-730,-97,624,-26,19,4,32767,32767,32767
713600,-731,-98,624,-26,21,4,32767,32767,32767
713700,-731,-97,623,-26,20,4,32767,32767,32767
713800,-731,-98,623,-26,20,4,32767,32767,32767
713900,-731,-98,625,-25,19,4,32767,32767,32767
714000,-730,-97,623,-26,21,4,32767,32767,32767
714100,-730,-98,623,-26,20,4,32767,32767,32767
714200,-730,-98,624,-26,20,4,32767,32767,32767
714310,-728,-96,626,-26,19,4,32767,32767,32767
714400,-728,-96,626,-25,19,4,32767,32767,32767
714500,-732,-98,623,-25,19,6,32767,32767,32767
714600,-732,-97,622,-26,22,4,32767,32767,32767
714700,-731,-98,621,-26,22,4,32767,32767,32767
714800,-730,-98,623,-26,20,3,32767,32767,32767
714900,-726,-99,628,-11,0,29,32767,32767,32767
715000,-730,-100,626,-24,0,0,32767,32767,32767
715100,-732,-99,622,-24,19,7,32767,32767,32767
715200,-729,-98,627,-25,18,3,32767,32767,32767
715300,-731,-98,623,-25,21,6,32767,32767,32767
715400,-728,-97,629,-26,18,3,32767,32767,32767
715500,-732,-99,620,-27,23,4,32767,32767,32767
715600,-731,-97,622,-27,22,3,32767,32767,32767
715700,-728,-96,625,-27,21,4,32767,32767,32767
715800,-732,-96,621,-26,21,4,32767,32767,32767
715900,-734,-98,619,-27,28,7,32767,32767,32767
716000,-733,-99,622,-26,20,3,32767,32767,32767
716100,-729,-99,622,-27,22,4,32767,32767,32767
716200,-724,-96,631,-27,18,1,32767,32767,32767
716300,-732,-99,622,-28,24,3,32767,32767,32767
716400,-735,-101,615,-28,25,2,32767,32767,32767
716500,-732,-99,622,-27,24,4,32767,32767,32767
716600,-729,-99,625,-25,19,4,32767,32767,32767
716700,-729,-98,625,-25,15,4,32767,32767,32767
716810,-728,-100,624,-25,17,3,32767,32767,32767
716900,-733,-99,619,-26,22,7,32767,32767,32767
717000,-737,-101,615,-28,24,4,32767,32767,32767
717100,-727,-97,630,-27,21,3,32767,32767,32767
717200,-729,-97,625,-25,18,4,32767,32767,32767
717300,-729,-97,624,-25,18,4,32767,32767,32767
717400,-730,-98,623,-26,20,3,32767,32767,32767
717500,-730,-99,621,-26,22,4,32767,32767,32767
717600,-729,-98,624,-26,22,4,32767,32767,32767
717700,-729,-98,623,-26,23,6,32767,32767,32767
717800,-731,-99,622,-26,21,3,32767,32767,32767
717900,-731,-98,622,-26,20,4,32767,32767,32767
718000,-732,-99,623,-25,18,6,32767,32767,32767
718110,-732,-98,623,-26,19,4,32767,32767,32767
718200,-729,-97,625,-26,20,4,32767,32767,32767
718300,-730,-98,623,-26,20,4,32767,32767,32767
718400,-731,-98,625,-26,21,4,32767,32767,32767
718500,-730,-98,624,-26,21,4,32767,32767,32767
718600,-731,-99,622,-26,20,4,32767,32767,32767
718700,-731,-97,623,-26,20,4,32767,32767,32767
718800,-729,-98,625,-26,19,4,32767,32767,32767
718900,-731,-99,625,-26,20,4,32767,32767,32767
719000,-729,-98,624,-26,20,4,32767,32767,32767
719100,-730,-99,624,-26,20,4,32767,32767,32767
719200,-731,-98,624,-26,20,4,32767,32767,32767
719310,-730,-99,625,-26,21,4,32767,32767,32767
719400,-730,-97,624,-26,20,4,32767,32767,32767
719500,-730,-99,623,-26,20,4,32767,32767,32767
719600,-731,-98,623,-26,20,4,32767,32767,32767
719700,-731,-98,624,-26,20,4,32767,32767,32767
719800,-730,-99,623,-26,20,4,32767,32767,32767
719900,-731,-99,623,-26,20,4,32767,32767,32767
720000,-730,-98,623,-26,20,4,32767,32767,32767
720100,-731,-98,623,-26,20,4,32767,32767,32767
720200,-731,-98,624,-25,20,4,32767,32767,32767
720310,-730,-97,623,-26,20,4,32767,32767,32767
720400,-731,-98,622,-26,20,4,32767,32767,32767
720500,-730,-99,624,-26,20,4,32767,32767,32767
720610,-730,-98,624,-26,20,4,32767,32767,32767
720700,-730,-98,622,-26,20,4,32767,32767,32767
720800,-731,-99,625,-26,20,4,32767,32767,32767
720900,-730,-98,623,-26,20,4,32767,32767,32767
721000,-730,-98,624,-26,20,4,32767,32767,32767
721100,-730,-99,624,-26,20,4,32767,32767,32767
721200,-730,-98,622,-25,20,4,32767,32767,32767
721300,-730,-98,623,-26,20,4,32767,32767,32767
721400,-731,-97,625,-26,20,4,32767,32767,32767
721500,-730,-98,624,-26,21,4,32767,32767,32767
721600,-731,-98,623,-26,20,4,32767,32767,32767
721700,-730,-98,623,-26,20,4,32767,32767,32767
721800,-730,-99,624,-26,20,4,32767,32767,32767
721900,-730,-98,625,-26,20,4,32767,32767,32767
722000,-731,-98,624,-26,20,4,32767,32767,32767
722100,-730,-98,623,-26,20,4,32767,32767,32767
722200,-731,-98,623,-26,20,4,32767,32767,32767
722300,-731,-98,622,-26,20,4,32767,32767,32767
722400,-730,-98,625,-26,20,4,32767,32767,32767
722500,-731,-98,623,-25,20,4,32767,32767,32767
722600,-730,-98,623,-26,20,4,32767,32767,32767
722700,-730,-98,625,-26,20,4,32767,32767,32767
722800,-731,-98,624,-26,20,4,32767,32767,32767
722900,-730,-97,623,-26,20,4,32767,32767,32767
723000,-731,-98,622,-26,20,4,32767,32767,32767
723110,-729,-99,624,-26,20,4,32767,32767,32767
723200,-731,-98,622,-26,20,4,32767,32767,32767
723300,-730,-98,625,-26,20,4,32767,32767,32767
723400,-729,-99,623,-26,20,4,32767,32767,32767
723500,-730,-99,624,-26,20,4,32767,32767,32767
723600,-730,-97,624,-26,20,4,32767,32767,32767
723700,-731,-98,624,-26,21,4,32767,32767,32767
723800,-730,-99,624,-26,20,4,32767,32767,32767
723900,-730,-98,623,-26,20,4,32767,32767,32767
724000,-732,-98,624,-26,20,4,32767,32767,32767
724100,-730,-98,622,-26,20,4,32767,32767,32767
724200,-729,-99,624,-26,20,4,32767,32767,32767
724300,-731,-97,624,-26,20,4,32767,32767,32767
724410,-730,-98,625,-26,20,4,32767,32767,32767
724500,-731,-99,623,-26,20,4,32767,32767,32767
724600,-730,-98,624,-26,20,4,32767,32767,32767
724700,-730,-98,624,-26,20,4,32767,32767,32767
724800,-731,-98,623,-26,20,4,32767,32767,32767
724900,-731,-98,622,-26,20,4,32767,32767,32767
725000,-729,-98,625,-26,20,4,32767,32767,32767
725100,-731,-98,624,-26,20,4,32767,32767,32767
725200,-729,-97,624,-26,20,4,32767,32767,32767
725300,-730,-99,624,-26,20,4,32767,32767,32767
725400,-731,-98,622,-26,20,4,32767,32767,32767
725500,-731,-99,624,-26,21,4,32767,32767,32767
725600,-730,-98,625,-26,20,4,32767,32767,32767
725700,-730,-99,624,-26,20,4,32767,32767,32767
725800,-730,-98,622,-26,20,6,32767,32767,32767
725900,-730,-98,622,-26,20,4,32767,32767,32767
726000,-730,-99,624,-26,20,4,32767,32767,32767
726100,-729,-98,625,-25,20,4,32767,32767,32767
726200,-730,-98,624,-26,21,3,32767,32767,32767
726300,-731,-98,623,-27,25,4,32767,32767,32767
726400,-731,-99,622,-26,19,3,32767,32767,32767
726500,-730,-99,625,-26,21,4,32767,32767,32767
726600,-731,-98,623,-26,20,6,32767,32767,32767
726700,-731,-99,625,-26,20,4,32767,32767,32767
726800,-732,-99,623,-26,20,4,32767,32767,32767
726910,-731,-100,622,-26,21,4,32767,32767,32767
727000,-730,-99,625,-26,21,4,32767,32767,32767
727100,-731,-98,624,-25,18,4,32767,32767,32767
727200,-731,-99,623,-26,21,4,32767,32767,32767
727300,-732,-99,621,-26,20,4,32767,32767,32767
727400,-731,-99,620,-26,23,6,32767,32767,32767
727500,-730,-98,623,-25,21,4,32767,32767,32767
727600,-729,-99,626,-25,18,4,32767,32767,32767
727700,-729,-98,625,-24,18,6,32767,32767,32767
727800,-729,-98,624,-25,21,9,32767,32767,32767
727900,-731,-99,624,-24,15,7,32767,32767,32767
728000,-732,-97,620,-26,21,4,32767,32767,32767
728100,-726,-93,630,-27,20,12,32767,32767,32767
728210,-734,-99,622,-32,24,1,32767,32767,32767
728300,-730,-100,622,-28,25,2,32767,32767,32767
728400,-731,-99,622,-25,20,4,32767,32767,32767
728500,-730,-98,622,-26,21,6,32767,32767,32767
728600,-728,-98,628,-25,18,4,32767,32767,32767
728700,-732,-99,623,-26,19,4,32767,32767,32767
728800,-732,-99,624,-26,20,6,32767,32767,32767
728900,-729,-99,626,-26,20,4,32767,32767,32767
729000,-730,-98,624,-25,21,4,32767,32767,32767
729100,-729,-99,624,-26,21,4,32767,32767,32767
729200,-730,-98,624,-26,21,4,32767,32767,32767
729310,-731,-99,624,-26,20,4,32767,32767,32767
729410,-729,-99,625,-26,21,4,32767,32767,32767
729500,-729,-98,625,-26,20,4,32767,32767,32767
729600,-731,-99,625,-26,21,4,32767,32767,32767
729700,-729,-97,625,-25,20,4,32767,32767,32767
729800,-731,-97,624,-26,20,4,32767,32767,32767
729900,-730,-99,625,-26,20,4,32767,32767,32767
730000,-729,-98,625,-26,20,4,32767,32767,32767
730100,-730,-98,624,-25,19,4,32767,32767,32767
730200,-729,-98,625,-26,20,4,32767,32767,32767
730310,-730,-98,623,-26,20,4,32767,32767,32767
